Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
-2.800000  -0.100000  70.000002  70.000007  70.000021  70.000046  70.000089  70.000155  70.000252  70.000388  70.000573  70.000817  70.001131  70.001526  70.002015  70.002611  70.003326  70.004174  70.005170  70.006325  70.007655  70.009174  70.010894  70.012829  70.014993  70.017399  70.020057  70.022981  
-2.600000  -0.100000  70.000066  70.000190  70.000405  70.000742  70.001231  70.001905  70.002799  70.003948  70.005389  70.007155  70.009283  70.011808  70.014762  70.018178  70.022088  70.026520  70.031502  70.037059  70.043215  70.049991  70.057407  70.065479  70.074223  70.083651  70.093774  70.104599  
-2.400000  -0.100000  70.001841  70.003649  70.006202  70.009605  70.013959  70.019356  70.025881  70.033611  70.042615  70.052953  70.064677  70.077828  70.092443  70.108547  70.126160  70.145294  70.165955  70.188140  70.211843  70.237050  70.263744  70.291903  70.321499  70.352502  70.384878  70.418591  
-2.200000  -0.100000  70.033084  70.050557  70.071681  70.096533  70.125155  70.157556  70.193719  70.233600  70.277133  70.324235  70.374803  70.428724  70.485871  70.546110  70.609297  70.675284  70.743919  70.815047  70.888511  70.964154  71.041821  71.121356  71.202606  71.285422  71.369658  71.455169  
-2.000000  -0.100000  70.381260  70.488227  70.604015  70.727924  70.859260  70.997336  71.141487  71.291063  71.445443  71.604027  71.766248  71.931563  72.099461  72.269462  72.441112  72.613988  72.787695  72.961867  73.136164  73.310270  73.483897  73.656778  73.828670  73.999350  74.168616  74.336285  
-1.800000  -0.100000  72.817150  73.207783  73.599096  73.989540  74.377757  74.762566  75.142949  75.518026  75.887051  76.249390  76.604515  76.951990  77.291462  77.622649  77.945337  78.259368  78.564634  78.861075  79.148667  79.427421  79.697378  79.958605  80.211191  80.455244  80.690888  80.918261  
-1.600000  -0.100000  83.346862  84.089077  84.790084  85.451433  86.074699  86.661467  87.213312  87.731788  88.218426  88.674716  89.102109  89.502013  89.875784  90.224732  90.550112  90.853131  91.134942  91.396649  91.639306  91.863915  92.071434  92.262772  92.438795  92.600326  92.748144  92.882992  
-1.400000  -0.100000  110.544187  110.861930  111.121729  111.329258  111.489637  111.607489  111.686992  111.731921  111.745691  111.731392  111.691821  111.629513  111.546761  111.445649  111.328062  111.195714  111.050159  110.892807  110.724941  110.547724  110.362215  110.169375  109.970078  109.765120  109.555223  109.341045  
-1.200000  -0.100000  148.969293  147.635050  146.339589  145.081791  143.860519  142.674625  141.522960  140.404387  139.317782  138.262043  137.236090  136.238872  135.269369  134.326589  133.409574  132.517397  131.649167  130.804020  129.981129  129.179697  128.398958  127.638174  126.896641  126.173679  125.468637  124.780892  
-1.000000  -0.100000  168.620712  166.200193  163.901393  161.715470  159.634385  157.650814  155.758076  153.950069  152.221208  150.566374  148.980873  147.460387  146.000947  144.598892  143.250845  141.953686  140.704527  139.500695  138.339710  137.219267  136.137225  135.091590  134.080506  133.102238  132.155167  131.237782  
-0.800000  -0.100000  148.969293  147.635050  146.339589  145.081791  143.860519  142.674625  141.522960  140.404387  139.317782  138.262043  137.236090  136.238872  135.269369  134.326589  133.409574  132.517397  131.649167  130.804020  129.981129  129.179697  128.398958  127.638174  126.896641  126.173679  125.468637  124.780892  
-0.600000  -0.100000  110.544187  110.861930  111.121729  111.329258  111.489637  111.607489  111.686992  111.731921  111.745691  111.731392  111.691821  111.629513  111.546761  111.445649  111.328062  111.195714  111.050159  110.892807  110.724941  110.547724  110.362215  110.169375  109.970078  109.765120  109.555223  109.341045  
-0.400000  -0.100000  83.346862  84.089077  84.790084  85.451433  86.074699  86.661467  87.213312  87.731788  88.218426  88.674716  89.102109  89.502013  89.875784  90.224732  90.550112  90.853131  91.134942  91.396649  91.639306  91.863915  92.071434  92.262772  92.438795  92.600326  92.748144  92.882992  
-0.200000  -0.100000  72.817150  73.207783  73.599096  73.989540  74.377757  74.762566  75.142949  75.518026  75.887051  76.249390  76.604515  76.951990  77.291462  77.622649  77.945337  78.259368  78.564634  78.861075  79.148667  79.427421  79.697378  79.958605  80.211191  80.455244  80.690888  80.918261  
0.000000  -0.100000  70.381260  70.488227  70.604015  70.727924  70.859260  70.997336  71.141487  71.291063  71.445443  71.604027  71.766248  71.931563  72.099461  72.269462  72.441112  72.613988  72.787695  72.961867  73.136164  73.310270  73.483897  73.656778  73.828670  73.999350  74.168616  74.336285  
0.200000  -0.100000  70.033084  70.050557  70.071681  70.096533  70.125155  70.157556  70.193719  70.233600  70.277133  70.324235  70.374803  70.428724  70.485871  70.546110  70.609297  70.675284  70.743919  70.815047  70.888511  70.964154  71.041821  71.121356  71.202606  71.285422  71.369658  71.455169  
0.400000  -0.100000  70.001841  70.003649  70.006202  70.009605  70.013959  70.019356  70.025881  70.033611  70.042615  70.052953  70.064677  70.077828  70.092443  70.108547  70.126160  70.145294  70.165955  70.188140  70.211843  70.237050  70.263744  70.291903  70.321499  70.352502  70.384878  70.418591  
0.600000  -0.100000  70.000066  70.000190  70.000405  70.000742  70.001231  70.001905  70.002799  70.003948  70.005389  70.007155  70.009283  70.011808  70.014762  70.018178  70.022088  70.026520  70.031502  70.037059  70.043215  70.049991  70.057407  70.065479  70.074223  70.083651  70.093774  70.104599  
0.800000  -0.100000  70.000002  70.000007  70.000021  70.000046  70.000089  70.000155  70.000252  70.000388  70.000573  70.000817  70.001131  70.001526  70.002015  70.002611  70.003326  70.004174  70.005170  70.006325  70.007655  70.009174  70.010894  70.012829  70.014993  70.017399  70.020057  70.022981  
1.000000  -0.100000  70.000000  70.000000  70.000001  70.000002  70.000005  70.000011  70.000019  70.000033  70.000052  70.000080  70.000119  70.000171  70.000239  70.000327  70.000437  70.000575  70.000744  70.000948  70.001193  70.001484  70.001825  70.002222  70.002681  70.003208  70.003808  70.004488  
1.200000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000004  70.000007  70.000011  70.000017  70.000025  70.000036  70.000051  70.000070  70.000095  70.000126  70.000166  70.000214  70.000273  70.000344  70.000429  70.000530  70.000648  70.000786  
1.400000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000004  70.000005  70.000008  70.000011  70.000015  70.000021  70.000028  70.000037  70.000048  70.000062  70.000079  70.000100  70.000125  
1.600000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000005  70.000006  70.000008  70.000011  70.000014  70.000018  
1.800000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000001  70.000002  70.000002  
2.000000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.200000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.400000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.600000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.800000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.000000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.200000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.400000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.600000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.800000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
4.000000  -0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-4.000000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-3.800000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000001  70.000002  70.000002  
-3.600000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000005  70.000006  70.000008  70.000011  70.000014  70.000018  
-3.400000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000004  70.000005  70.000008  70.000011  70.000015  70.000021  70.000028  70.000037  70.000048  70.000062  70.000079  70.000100  70.000125  
-3.200000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000004  70.000007  70.000011  70.000017  70.000025  70.000036  70.000051  70.000070  70.000095  70.000126  70.000166  70.000214  70.000273  70.000344  70.000429  70.000530  70.000648  70.000786  
-3.000000  0.100000  70.000000  70.000000  70.000001  70.000002  70.000005  70.000011  70.000019  70.000033  70.000052  70.000080  70.000119  70.000171  70.000239  70.000327  70.000437  70.000575  70.000744  70.000948  70.001193  70.001484  70.001825  70.002222  70.002681  70.003208  70.003808  70.004488  
-2.800000  0.100000  70.000002  70.000007  70.000021  70.000046  70.000089  70.000155  70.000252  70.000388  70.000573  70.000817  70.001131  70.001526  70.002015  70.002611  70.003326  70.004174  70.005170  70.006325  70.007655  70.009174  70.010894  70.012829  70.014993  70.017399  70.020057  70.022981  
-2.600000  0.100000  70.000066  70.000190  70.000405  70.000742  70.001231  70.001905  70.002799  70.003948  70.005389  70.007155  70.009283  70.011808  70.014762  70.018178  70.022088  70.026520  70.031502  70.037059  70.043215  70.049991  70.057407  70.065479  70.074223  70.083651  70.093774  70.104599  
-2.400000  0.100000  70.001841  70.003649  70.006202  70.009605  70.013959  70.019356  70.025881  70.033611  70.042615  70.052953  70.064677  70.077828  70.092443  70.108547  70.126160  70.145294  70.165955  70.188140  70.211843  70.237050  70.263744  70.291903  70.321499  70.352502  70.384878  70.418591  
-2.200000  0.100000  70.033084  70.050557  70.071681  70.096533  70.125155  70.157556  70.193719  70.233600  70.277133  70.324235  70.374803  70.428724  70.485871  70.546110  70.609297  70.675284  70.743919  70.815047  70.888511  70.964154  71.041821  71.121356  71.202606  71.285422  71.369658  71.455169  
-2.000000  0.100000  70.381260  70.488227  70.604015  70.727924  70.859260  70.997336  71.141487  71.291063  71.445443  71.604027  71.766248  71.931563  72.099461  72.269462  72.441112  72.613988  72.787695  72.961867  73.136164  73.310270  73.483897  73.656778  73.828670  73.999350  74.168616  74.336285  
-1.800000  0.100000  72.817150  73.207783  73.599096  73.989540  74.377757  74.762566  75.142949  75.518026  75.887051  76.249390  76.604515  76.951990  77.291462  77.622649  77.945337  78.259368  78.564634  78.861075  79.148667  79.427421  79.697378  79.958605  80.211191  80.455244  80.690888  80.918261  
-1.600000  0.100000  83.346862  84.089077  84.790084  85.451433  86.074699  86.661467  87.213312  87.731788  88.218426  88.674716  89.102109  89.502013  89.875784  90.224732  90.550112  90.853131  91.134942  91.396649  91.639306  91.863915  92.071434  92.262772  92.438795  92.600326  92.748144  92.882992  
-1.400000  0.100000  110.544187  110.861930  111.121729  111.329258  111.489637  111.607489  111.686992  111.731921  111.745691  111.731392  111.691821  111.629513  111.546761  111.445649  111.328062  111.195714  111.050159  110.892807  110.724941  110.547724  110.362215  110.169375  109.970078  109.765120  109.555223  109.341045  
-1.200000  0.100000  148.969293  147.635050  146.339589  145.081791  143.860519  142.674625  141.522960  140.404387  139.317782  138.262043  137.236090  136.238872  135.269369  134.326589  133.409574  132.517397  131.649167  130.804020  129.981129  129.179697  128.398958  127.638174  126.896641  126.173679  125.468637  124.780892  
-1.000000  0.100000  168.620712  166.200193  163.901393  161.715470  159.634385  157.650814  155.758076  153.950069  152.221208  150.566374  148.980873  147.460387  146.000947  144.598892  143.250845  141.953686  140.704527  139.500695  138.339710  137.219267  136.137225  135.091590  134.080506  133.102238  132.155167  131.237782  
-0.800000  0.100000  148.969293  147.635050  146.339589  145.081791  143.860519  142.674625  141.522960  140.404387  139.317782  138.262043  137.236090  136.238872  135.269369  134.326589  133.409574  132.517397  131.649167  130.804020  129.981129  129.179697  128.398958  127.638174  126.896641  126.173679  125.468637  124.780892  
-0.600000  0.100000  110.544187  110.861930  111.121729  111.329258  111.489637  111.607489  111.686992  111.731921  111.745691  111.731392  111.691821  111.629513  111.546761  111.445649  111.328062  111.195714  111.050159  110.892807  110.724941  110.547724  110.362215  110.169375  109.970078  109.765120  109.555223  109.341045  
-0.400000  0.100000  83.346862  84.089077  84.790084  85.451433  86.074699  86.661467  87.213312  87.731788  88.218426  88.674716  89.102109  89.502013  89.875784  90.224732  90.550112  90.853131  91.134942  91.396649  91.639306  91.863915  92.071434  92.262772  92.438795  92.600326  92.748144  92.882992  
-0.200000  0.100000  72.817150  73.207783  73.599096  73.989540  74.377757  74.762566  75.142949  75.518026  75.887051  76.249390  76.604515  76.951990  77.291462  77.622649  77.945337  78.259368  78.564634  78.861075  79.148667  79.427421  79.697378  79.958605  80.211191  80.455244  80.690888  80.918261  
0.000000  0.100000  70.381260  70.488227  70.604015  70.727924  70.859260  70.997336  71.141487  71.291063  71.445443  71.604027  71.766248  71.931563  72.099461  72.269462  72.441112  72.613988  72.787695  72.961867  73.136164  73.310270  73.483897  73.656778  73.828670  73.999350  74.168616  74.336285  
0.200000  0.100000  70.033084  70.050557  70.071681  70.096533  70.125155  70.157556  70.193719  70.233600  70.277133  70.324235  70.374803  70.428724  70.485871  70.546110  70.609297  70.675284  70.743919  70.815047  70.888511  70.964154  71.041821  71.121356  71.202606  71.285422  71.369658  71.455169  
0.400000  0.100000  70.001841  70.003649  70.006202  70.009605  70.013959  70.019356  70.025881  70.033611  70.042615  70.052953  70.064677  70.077828  70.092443  70.108547  70.126160  70.145294  70.165955  70.188140  70.211843  70.237050  70.263744  70.291903  70.321499  70.352502  70.384878  70.418591  
0.600000  0.100000  70.000066  70.000190  70.000405  70.000742  70.001231  70.001905  70.002799  70.003948  70.005389  70.007155  70.009283  70.011808  70.014762  70.018178  70.022088  70.026520  70.031502  70.037059  70.043215  70.049991  70.057407  70.065479  70.074223  70.083651  70.093774  70.104599  
0.800000  0.100000  70.000002  70.000007  70.000021  70.000046  70.000089  70.000155  70.000252  70.000388  70.000573  70.000817  70.001131  70.001526  70.002015  70.002611  70.003326  70.004174  70.005170  70.006325  70.007655  70.009174  70.010894  70.012829  70.014993  70.017399  70.020057  70.022981  
1.000000  0.100000  70.000000  70.000000  70.000001  70.000002  70.000005  70.000011  70.000019  70.000033  70.000052  70.000080  70.000119  70.000171  70.000239  70.000327  70.000437  70.000575  70.000744  70.000948  70.001193  70.001484  70.001825  70.002222  70.002681  70.003208  70.003808  70.004488  
1.200000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000004  70.000007  70.000011  70.000017  70.000025  70.000036  70.000051  70.000070  70.000095  70.000126  70.000166  70.000214  70.000273  70.000344  70.000429  70.000530  70.000648  70.000786  
1.400000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000004  70.000005  70.000008  70.000011  70.000015  70.000021  70.000028  70.000037  70.000048  70.000062  70.000079  70.000100  70.000125  
1.600000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000005  70.000006  70.000008  70.000011  70.000014  70.000018  
1.800000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000001  70.000002  70.000002  
2.000000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.200000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.400000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.600000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.800000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.000000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.200000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.400000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.600000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.800000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
4.000000  0.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-4.000000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-3.800000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  
-3.600000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000007  70.000010  70.000013  70.000017  
-3.400000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000003  70.000005  70.000007  70.000010  70.000014  70.000019  70.000025  70.000034  70.000044  70.000057  70.000072  70.000091  70.000114  
-3.200000  0.300000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000004  70.000006  70.000010  70.000015  70.000023  70.000033  70.000046  70.000064  70.000086  70.000115  70.000151  70.000195  70.000249  70.000314  70.000392  70.000485  70.000593  70.000720  
-3.000000  0.300000  70.000000  70.000000  70.000001  70.000002  70.000005  70.000010  70.000017  70.000029  70.000047  70.000073  70.000108  70.000155  70.000217  70.000296  70.000397  70.000523  70.000677  70.000863  70.001087  70.001353  70.001665  70.002029  70.002451  70.002934  70.003486  70.004111  
-2.800000  0.300000  70.000001  70.000007  70.000019  70.000041  70.000080  70.000139  70.000227  70.000350  70.000517  70.000738  70.001023  70.001382  70.001827  70.002368  70.003020  70.003793  70.004702  70.005758  70.006974  70.008364  70.009941  70.011716  70.013703  70.015914  70.018359  70.021052  
-2.600000  0.300000  70.000059  70.000170  70.000364  70.000666  70.001106  70.001715  70.002522  70.003561  70.004864  70.006465  70.008397  70.010690  70.013377  70.016488  70.020052  70.024097  70.028649  70.033732  70.039368  70.045579  70.052383  70.059796  70.067834  70.076510  70.085833  70.095814  
-2.400000  0.300000  70.001647  70.003269  70.005563  70.008625  70.012548  70.017418  70.023315  70.030310  70.038468  70.047847  70.058497  70.070459  70.083768  70.098451  70.114530  70.132017  70.150921  70.171244  70.192980  70.216122  70.240655  70.266562  70.293820  70.322403  70.352283  70.383428  
-2.200000  0.300000  70.029604  70.045294  70.064292  70.086679  70.112502  70.141780  70.174504  70.210646  70.250154  70.292960  70.338981  70.388119  70.440266  70.495307  70.553116  70.613564  70.676517  70.741837  70.809385  70.879020  70.950604  71.023995  71.099057  71.175654  71.253651  71.332919  
-2.000000  0.300000  70.341166  70.437393  70.541741  70.653604  70.772373  70.897449  71.028241  71.164178  71.304704  71.449285  71.597411  71.748596  71.902376  72.058316  72.216003  72.375050  72.535095  72.695800  72.856851  73.017955  73.178842  73.339263  73.498988  73.657807  73.815528  73.971975  
-1.800000  0.300000  72.520897  72.873778  73.228011  73.582185  73.935057  74.285541  74.632690  74.975681  75.313810  75.646471  75.973155  76.293434  76.606954  76.913427  77.212627  77.504378  77.788551  78.065060  78.333854  78.594914  78.848251  79.093899  79.331912  79.562366  79.785350  80.000967  
-1.600000  0.300000  81.943297  82.622070  83.265140  83.873741  84.449141  84.992626  85.505485  85.989001  86.444443  86.873054  87.276051  87.654618  88.009903  88.343017  88.655029  88.946970  89.219831  89.474560  89.712065  89.933216  90.138841  90.329733  90.506646  90.670299  90.821376  90.960528  
-1.400000  0.300000  106.280532  106.607258  106.881885  107.109335  107.294062  107.440097  107.551093  107.630360  107.680897  107.705429  107.706427  107.686136  107.646594  107.589656  107.517008  107.430185  107.330582  107.219473  107.098014  106.967264  106.828183  106.681649  106.528465  106.369360  106.205001  106.035997  
-1.200000  0.300000  140.664828  139.551495  138.468702  137.415680  136.391624  135.395710  134.427103  133.484964  132.568459  131.676760  130.809052  129.964539  129.142437  128.341988  127.562450  126.803108  126.063265  125.342251  124.639417  123.954137  123.285808  122.633850  121.997703  121.376830  120.770715  120.178860  
-1.000000  0.300000  158.249690  156.183611  154.219861  152.351056  150.570474  148.871990  147.250016  145.699440  144.215586  142.794166  141.431244  140.123202  138.866707  137.658690  136.496315  135.376964  134.298211  133.257811  132.253678  131.283878  130.346610  129.440197  128.563077  127.713793  126.890981  126.093369  
-0.800000  0.300000  140.664828  139.551495  138.468702  137.415680  136.391624  135.395710  134.427103  133.484964  132.568459  131.676760  130.809052  129.964539  129.142437  128.341988  127.562450  126.803108  126.063265  125.342251  124.639417  123.954137  123.285808  122.633850  121.997703  121.376830  120.770715  120.178860  
-0.600000  0.300000  106.280532  106.607258  106.881885  107.109335  107.294062  107.440097  107.551093  107.630360  107.680897  107.705429  107.706427  107.686136  107.646594  107.589656  107.517008  107.430185  107.330582  107.219473  107.098014  106.967264  106.828183  106.681649  106.528465  106.369360  106.205001  106.035997  
-0.400000  0.300000  81.943297  82.622070  83.265140  83.873741  84.449141  84.992626  85.505485  85.989001  86.444443  86.873054  87.276051  87.654618  88.009903  88.343017  88.655029  88.946970  89.219831  89.474560  89.712065  89.933216  90.138841  90.329733  90.506646  90.670299  90.821376  90.960528  
-0.200000  0.300000  72.520897  72.873778  73.228011  73.582185  73.935057  74.285541  74.632690  74.975681  75.313810  75.646471  75.973155  76.293434  76.606954  76.913427  77.212627  77.504378  77.788551  78.065060  78.333854  78.594914  78.848251  79.093899  79.331912  79.562366  79.785350  80.000967  
0.000000  0.300000  70.341166  70.437393  70.541741  70.653604  70.772373  70.897449  71.028241  71.164178  71.304704  71.449285  71.597411  71.748596  71.902376  72.058316  72.216003  72.375050  72.535095  72.695800  72.856851  73.017955  73.178842  73.339263  73.498988  73.657807  73.815528  73.971975  
0.200000  0.300000  70.029604  70.045294  70.064292  70.086679  70.112502  70.141780  70.174504  70.210646  70.250154  70.292960  70.338981  70.388119  70.440266  70.495307  70.553116  70.613564  70.676517  70.741837  70.809385  70.879020  70.950604  71.023995  71.099057  71.175654  71.253651  71.332919  
